Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2016/12/29,17:41:00,11451.05,11451.05,11451.05,11451.05,60,2016/12/29 17:41
2016/12/29,17:42:00,11451.05,11451.05,11451.05,11451.05,60,2016/12/29 17:42
2016/12/29,17:43:00,11451.05,11451.05,11451.05,11451.05,60,2016/12/29 17:43
2016/12/29,17:44:00,11451.05,11451.05,11451.05,11451.05,60,2016/12/29 17:44
2016/12/29,17:45:00,11451.05,11451.05,11451.05,11451.05,60,2016/12/29 17:45
2017/1/2,17:37:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:37
2017/1/2,17:38:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:38
2017/1/2,17:39:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:39
2017/1/2,17:40:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:40
2017/1/2,17:41:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:41
2017/1/2,17:42:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:42
2017/1/2,17:43:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:43
2017/1/2,17:44:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:44
2017/1/2,17:45:00,11598.33,11598.33,11598.33,11598.33,60,2017/1/2 17:45
2017/1/3,17:37:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:37
2017/1/3,17:38:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:38
2017/1/3,17:39:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:39
2017/1/3,17:40:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:40
2017/1/3,17:41:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:41
2017/1/3,17:42:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:42
2017/1/3,17:43:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:43
2017/1/3,17:44:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:44
2017/1/3,17:45:00,11584.24,11584.24,11584.24,11584.24,60,2017/1/3 17:45
2017/1/4,17:37:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:37
2017/1/4,17:38:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:38
2017/1/4,17:39:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:39
2017/1/4,17:40:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:40
2017/1/4,17:41:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:41
2017/1/4,17:42:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:42
2017/1/4,17:43:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:43
2017/1/4,17:44:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:44
2017/1/4,17:45:00,11584.31,11584.31,11584.31,11584.31,60,2017/1/4 17:45
2017/1/5,17:37:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:37
2017/1/5,17:38:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:38
2017/1/5,17:39:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:39
2017/1/5,17:40:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:40
2017/1/5,17:41:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:41
2017/1/5,17:42:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:42
2017/1/5,17:43:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:43
2017/1/5,17:44:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:44
2017/1/5,17:45:00,11584.94,11584.94,11584.94,11584.94,60,2017/1/5 17:45
2017/1/6,17:37:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:37
2017/1/6,17:38:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:38
2017/1/6,17:39:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:39
2017/1/6,17:40:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:40
2017/1/6,17:41:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:41
2017/1/6,17:42:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:42
2017/1/6,17:43:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:43
2017/1/6,17:44:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:44
2017/1/6,17:45:00,11599.01,11599.01,11599.01,11599.01,60,2017/1/6 17:45
2017/1/9,17:37:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:37
2017/1/9,17:38:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:38
2017/1/9,17:39:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:39
2017/1/9,17:40:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:40
2017/1/9,17:41:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:41
2017/1/9,17:42:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:42
2017/1/9,17:43:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:43
2017/1/9,17:44:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:44
2017/1/9,17:45:00,11563.99,11563.99,11563.99,11563.99,60,2017/1/9 17:45
2017/1/10,17:37:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:37
2017/1/10,17:38:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:38
2017/1/10,17:39:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:39
2017/1/10,17:40:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:40
2017/1/10,17:41:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:41
2017/1/10,17:42:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:42
2017/1/10,17:43:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:43
2017/1/10,17:44:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:44
2017/1/10,17:45:00,11583.3,11583.3,11583.3,11583.3,60,2017/1/10 17:45
2017/1/11,17:37:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:37
2017/1/11,17:38:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:38
2017/1/11,17:39:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:39
2017/1/11,17:40:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:40
2017/1/11,17:41:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:41
2017/1/11,17:42:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:42
2017/1/11,17:43:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:43
2017/1/11,17:44:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:44
2017/1/11,17:45:00,11646.17,11646.17,11646.17,11646.17,60,2017/1/11 17:45
2017/1/12,17:37:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:37
2017/1/12,17:38:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:38
2017/1/12,17:39:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:39
2017/1/12,17:40:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:40
2017/1/12,17:41:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:41
2017/1/12,17:42:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:42
2017/1/12,17:43:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:43
2017/1/12,17:44:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:44
2017/1/12,17:45:00,11521.04,11521.04,11521.04,11521.04,60,2017/1/12 17:45
2017/1/13,17:37:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:37
2017/1/13,17:38:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:38
2017/1/13,17:39:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:39
2017/1/13,17:40:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:40
2017/1/13,17:41:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:41
2017/1/13,17:42:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:42
2017/1/13,17:43:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:43
2017/1/13,17:44:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:44
2017/1/13,17:45:00,11629.18,11629.18,11629.18,11629.18,60,2017/1/13 17:45
2017/1/16,17:37:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:37
2017/1/16,17:38:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:38
2017/1/16,17:39:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:39
2017/1/16,17:40:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:40
2017/1/16,17:41:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:41
2017/1/16,17:42:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:42
2017/1/16,17:43:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:43
2017/1/16,17:44:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:44
2017/1/16,17:45:00,11554.71,11554.71,11554.71,11554.71,60,2017/1/16 17:45
2017/1/17,17:37:00,11540,11540,11540,11540,60,2017/1/17 17:37
2017/1/17,17:38:00,11540,11540,11540,11540,60,2017/1/17 17:38
2017/1/17,17:39:00,11540,11540,11540,11540,60,2017/1/17 17:39
2017/1/17,17:40:00,11540,11540,11540,11540,60,2017/1/17 17:40
2017/1/17,17:41:00,11540,11540,11540,11540,60,2017/1/17 17:41
2017/1/17,17:42:00,11540,11540,11540,11540,60,2017/1/17 17:42
2017/1/17,17:43:00,11540,11540,11540,11540,60,2017/1/17 17:43
2017/1/17,17:44:00,11540,11540,11540,11540,60,2017/1/17 17:44
2017/1/17,17:45:00,11540,11540,11540,11540,60,2017/1/17 17:45
2017/1/18,17:37:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:37
2017/1/18,17:38:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:38
2017/1/18,17:39:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:39
2017/1/18,17:40:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:40
2017/1/18,17:41:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:41
2017/1/18,17:42:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:42
2017/1/18,17:43:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:43
2017/1/18,17:44:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:44
2017/1/18,17:45:00,11599.39,11599.39,11599.39,11599.39,60,2017/1/18 17:45
2017/1/19,17:37:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:37
2017/1/19,17:38:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:38
2017/1/19,17:39:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:39
2017/1/19,17:40:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:40
2017/1/19,17:41:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:41
2017/1/19,17:42:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:42
2017/1/19,17:43:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:43
2017/1/19,17:44:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:44
2017/1/19,17:45:00,11596.89,11596.89,11596.89,11596.89,60,2017/1/19 17:45
2017/1/20,17:37:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:37
2017/1/20,17:38:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:38
2017/1/20,17:39:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:39
2017/1/20,17:40:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:40
2017/1/20,17:41:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:41
2017/1/20,17:42:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:42
2017/1/20,17:43:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:43
2017/1/20,17:44:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:44
2017/1/20,17:45:00,11630.13,11630.13,11630.13,11630.13,60,2017/1/20 17:45
2017/1/23,17:37:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:37
2017/1/23,17:38:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:38
2017/1/23,17:39:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:39
2017/1/23,17:40:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:40
2017/1/23,17:41:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:41
2017/1/23,17:42:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:42
2017/1/23,17:43:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:43
2017/1/23,17:44:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:44
2017/1/23,17:45:00,11545.75,11545.75,11545.75,11545.75,60,2017/1/23 17:45
2017/1/24,17:37:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:37
2017/1/24,17:38:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:38
2017/1/24,17:39:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:39
2017/1/24,17:40:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:40
2017/1/24,17:41:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:41
2017/1/24,17:42:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:42
2017/1/24,17:43:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:43
2017/1/24,17:44:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:44
2017/1/24,17:45:00,11594.94,11594.94,11594.94,11594.94,60,2017/1/24 17:45
2017/1/25,17:37:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:37
2017/1/25,17:38:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:38
2017/1/25,17:39:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:39
2017/1/25,17:40:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:40
2017/1/25,17:41:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:41
2017/1/25,17:42:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:42
2017/1/25,17:43:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:43
2017/1/25,17:44:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:44
2017/1/25,17:45:00,11806.05,11806.05,11806.05,11806.05,60,2017/1/25 17:45
2017/1/26,17:37:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:37
2017/1/26,17:38:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:38
2017/1/26,17:39:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:39
2017/1/26,17:40:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:40
2017/1/26,17:41:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:41
2017/1/26,17:42:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:42
2017/1/26,17:43:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:43
2017/1/26,17:44:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:44
2017/1/26,17:45:00,11848.63,11848.63,11848.63,11848.63,60,2017/1/26 17:45
2017/1/27,17:37:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:37
2017/1/27,17:38:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:38
2017/1/27,17:39:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:39
2017/1/27,17:40:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:40
2017/1/27,17:41:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:41
2017/1/27,17:42:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:42
2017/1/27,17:43:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:43
2017/1/27,17:44:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:44
2017/1/27,17:45:00,11814.27,11814.27,11814.27,11814.27,60,2017/1/27 17:45
2017/1/30,17:37:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:37
2017/1/30,17:38:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:38
2017/1/30,17:39:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:39
2017/1/30,17:40:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:40
2017/1/30,17:41:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:41
2017/1/30,17:42:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:42
2017/1/30,17:43:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:43
2017/1/30,17:44:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:44
2017/1/30,17:45:00,11681.89,11681.89,11681.89,11681.89,60,2017/1/30 17:45
2017/1/31,17:37:00,11535.88,11535.88,11535.88,11535.88,60,2017/1/31 17:37
2017/1/31,17:38:00,11535.88,11535.88,11535.31,11535.31,60,2017/1/31 17:38
2017/1/31,17:39:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:39
2017/1/31,17:40:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:40
2017/1/31,17:41:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:41
2017/1/31,17:42:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:42
2017/1/31,17:43:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:43
2017/1/31,17:44:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:44
2017/1/31,17:45:00,11535.31,11535.31,11535.31,11535.31,60,2017/1/31 17:45
2017/2/1,17:37:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:37
2017/2/1,17:38:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:38
2017/2/1,17:39:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:39
2017/2/1,17:40:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:40
2017/2/1,17:41:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:41
2017/2/1,17:42:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:42
2017/2/1,17:43:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:43
2017/2/1,17:44:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:44
2017/2/1,17:45:00,11659.5,11659.5,11659.5,11659.5,60,2017/2/1 17:45
2017/2/2,17:37:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:37
2017/2/2,17:38:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:38
2017/2/2,17:39:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:39
2017/2/2,17:40:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:40
2017/2/2,17:41:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:41
2017/2/2,17:42:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:42
2017/2/2,17:43:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:43
2017/2/2,17:44:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:44
2017/2/2,17:45:00,11627.95,11627.95,11627.95,11627.95,60,2017/2/2 17:45
2017/2/3,17:37:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:37
2017/2/3,17:38:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:38
2017/2/3,17:39:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:39
2017/2/3,17:40:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:40
2017/2/3,17:41:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:41
2017/2/3,17:42:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:42
2017/2/3,17:43:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:43
2017/2/3,17:44:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:44
2017/2/3,17:45:00,11651.49,11651.49,11651.49,11651.49,60,2017/2/3 17:45
2017/2/6,17:37:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:37
2017/2/6,17:38:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:38
2017/2/6,17:39:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:39
2017/2/6,17:40:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:40
2017/2/6,17:41:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:41
2017/2/6,17:42:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:42
2017/2/6,17:43:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:43
2017/2/6,17:44:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:44
2017/2/6,17:45:00,11509.84,11509.84,11509.84,11509.84,60,2017/2/6 17:45
2017/2/7,17:37:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:37
2017/2/7,17:38:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:38
2017/2/7,17:39:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:39
2017/2/7,17:40:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:40
2017/2/7,17:41:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:41
2017/2/7,17:42:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:42
2017/2/7,17:43:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:43
2017/2/7,17:44:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:44
2017/2/7,17:45:00,11549.44,11549.44,11549.44,11549.44,60,2017/2/7 17:45
2017/2/8,17:37:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:37
2017/2/8,17:38:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:38
2017/2/8,17:39:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:39
2017/2/8,17:40:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:40
2017/2/8,17:41:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:41
2017/2/8,17:42:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:42
2017/2/8,17:43:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:43
2017/2/8,17:44:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:44
2017/2/8,17:45:00,11543.38,11543.38,11543.38,11543.38,60,2017/2/8 17:45
2017/2/9,17:37:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:37
2017/2/9,17:38:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:38
2017/2/9,17:39:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:39
2017/2/9,17:40:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:40
2017/2/9,17:41:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:41
2017/2/9,17:42:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:42
2017/2/9,17:43:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:43
2017/2/9,17:44:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:44
2017/2/9,17:45:00,11642.86,11642.86,11642.86,11642.86,60,2017/2/9 17:45
2017/2/10,17:37:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:37
2017/2/10,17:38:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:38
2017/2/10,17:39:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:39
2017/2/10,17:40:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:40
2017/2/10,17:41:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:41
2017/2/10,17:42:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:42
2017/2/10,17:43:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:43
2017/2/10,17:44:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:44
2017/2/10,17:45:00,11666.97,11666.97,11666.97,11666.97,60,2017/2/10 17:45
2017/2/13,17:37:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:37
2017/2/13,17:38:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:38
2017/2/13,17:39:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:39
2017/2/13,17:40:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:40
2017/2/13,17:41:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:41
2017/2/13,17:42:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:42
2017/2/13,17:43:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:43
2017/2/13,17:44:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:44
2017/2/13,17:45:00,11774.43,11774.43,11774.43,11774.43,60,2017/2/13 17:45
2017/2/14,17:37:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:37
2017/2/14,17:38:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:38
2017/2/14,17:39:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:39
2017/2/14,17:40:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:40
2017/2/14,17:41:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:41
2017/2/14,17:42:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:42
2017/2/14,17:43:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:43
2017/2/14,17:44:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:44
2017/2/14,17:45:00,11771.81,11771.81,11771.81,11771.81,60,2017/2/14 17:45
2017/2/15,17:37:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:37
2017/2/15,17:38:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:38
2017/2/15,17:39:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:39
2017/2/15,17:40:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:40
2017/2/15,17:41:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:41
2017/2/15,17:42:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:42
2017/2/15,17:43:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:43
2017/2/15,17:44:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:44
2017/2/15,17:45:00,11793.93,11793.93,11793.93,11793.93,60,2017/2/15 17:45
2017/2/16,17:37:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:37
2017/2/16,17:38:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:38
2017/2/16,17:39:00,11757.24,11757.24,11757.24,11757.24,60,2017/2/16 17:39
