Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2016/5/20,17:35:00,4347.45,4347.45,4347.45,4347.45,4,2016/5/20 17:35
2016/5/20,17:36:00,4347.45,4347.45,4347.45,4347.45,4,2016/5/20 17:36
2016/5/20,17:37:00,4347.45,4353.9,4347.45,4353.9,4,2016/5/20 17:37
2016/5/20,17:38:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:38
2016/5/20,17:39:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:39
2016/5/20,17:40:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:40
2016/5/20,17:41:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:41
2016/5/20,17:42:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:42
2016/5/20,17:43:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:43
2016/5/20,17:44:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:44
2016/5/20,17:45:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:45
2016/5/20,17:46:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:46
2016/5/20,17:47:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:47
2016/5/20,17:48:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:48
2016/5/20,17:49:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:49
2016/5/20,17:50:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:50
2016/5/20,17:51:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:51
2016/5/20,17:52:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:52
2016/5/20,17:53:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:53
2016/5/20,17:54:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:54
2016/5/20,17:55:00,4353.9,4353.9,4353.9,4353.9,4,2016/5/20 17:55
2016/5/23,17:31:00,4334.51,4334.51,4334.51,4334.51,4,2016/5/23 17:31
2016/5/23,17:32:00,4334.51,4334.51,4334.51,4334.51,4,2016/5/23 17:32
2016/5/23,17:33:00,4334.51,4334.51,4334.51,4334.51,4,2016/5/23 17:33
2016/5/23,17:34:00,4334.51,4334.51,4334.51,4334.51,4,2016/5/23 17:34
2016/5/23,17:35:00,4334.51,4334.51,4334.51,4334.51,4,2016/5/23 17:35
2016/5/23,17:36:00,4334.51,4334.51,4329.4,4334.51,4,2016/5/23 17:36
2016/5/23,17:37:00,4334.51,4334.51,4325.1,4325.1,4,2016/5/23 17:37
2016/5/23,17:38:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:38
2016/5/23,17:39:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:39
2016/5/23,17:40:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:40
2016/5/23,17:41:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:41
2016/5/23,17:42:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:42
2016/5/23,17:43:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:43
2016/5/23,17:44:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:44
2016/5/23,17:45:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:45
2016/5/23,17:46:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:46
2016/5/23,17:47:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:47
2016/5/23,17:48:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:48
2016/5/23,17:49:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:49
2016/5/23,17:50:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:50
2016/5/23,17:51:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:51
2016/5/23,17:52:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:52
2016/5/23,17:53:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:53
2016/5/23,17:54:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:54
2016/5/23,17:55:00,4325.1,4325.1,4325.1,4325.1,4,2016/5/23 17:55
2016/5/24,17:31:00,4435.09,4435.09,4435.09,4435.09,4,2016/5/24 17:31
2016/5/24,17:32:00,4435.09,4435.09,4435.09,4435.09,4,2016/5/24 17:32
2016/5/24,17:33:00,4435.09,4435.09,4435.09,4435.09,4,2016/5/24 17:33
2016/5/24,17:34:00,4435.09,4435.09,4435.09,4435.09,4,2016/5/24 17:34
2016/5/24,17:35:00,4435.09,4435.09,4435.09,4435.09,4,2016/5/24 17:35
2016/5/24,17:36:00,4435.09,4435.09,4430.99,4431.52,4,2016/5/24 17:36
2016/5/24,17:37:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:37
2016/5/24,17:38:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:38
2016/5/24,17:39:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:39
2016/5/24,17:40:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:40
2016/5/24,17:41:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:41
2016/5/24,17:42:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:42
2016/5/24,17:43:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:43
2016/5/24,17:44:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:44
2016/5/24,17:45:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:45
2016/5/24,17:46:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:46
2016/5/24,17:47:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:47
2016/5/24,17:48:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:48
2016/5/24,17:49:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:49
2016/5/24,17:50:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:50
2016/5/24,17:51:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:51
2016/5/24,17:52:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:52
2016/5/24,17:53:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:53
2016/5/24,17:54:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:54
2016/5/24,17:55:00,4431.52,4431.52,4431.52,4431.52,4,2016/5/24 17:55
2016/5/25,17:31:00,4481.49,4481.49,4481.49,4481.49,4,2016/5/25 17:31
2016/5/25,17:32:00,4481.49,4481.49,4481.49,4481.49,4,2016/5/25 17:32
2016/5/25,17:33:00,4481.49,4481.49,4481.49,4481.49,4,2016/5/25 17:33
2016/5/25,17:34:00,4481.49,4481.49,4481.49,4481.49,4,2016/5/25 17:34
2016/5/25,17:35:00,4481.49,4481.49,4481.49,4481.49,4,2016/5/25 17:35
2016/5/25,17:36:00,4481.49,4482.19,4481.49,4481.64,4,2016/5/25 17:36
2016/5/25,17:37:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:37
2016/5/25,17:38:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:38
2016/5/25,17:39:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:39
2016/5/25,17:40:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:40
2016/5/25,17:41:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:41
2016/5/25,17:42:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:42
2016/5/25,17:43:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:43
2016/5/25,17:44:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:44
2016/5/25,17:45:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:45
2016/5/25,17:46:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:46
2016/5/25,17:47:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:47
2016/5/25,17:48:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:48
2016/5/25,17:49:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:49
2016/5/25,17:50:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:50
2016/5/25,17:51:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:51
2016/5/25,17:52:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:52
2016/5/25,17:53:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:53
2016/5/25,17:54:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:54
2016/5/25,17:55:00,4481.64,4481.64,4481.64,4481.64,4,2016/5/25 17:55
2016/5/26,17:31:00,4513.26,4513.26,4513.26,4513.26,4,2016/5/26 17:31
2016/5/26,17:32:00,4513.26,4513.26,4513.26,4513.26,4,2016/5/26 17:32
2016/5/26,17:33:00,4513.26,4513.26,4513.26,4513.26,4,2016/5/26 17:33
2016/5/26,17:34:00,4513.26,4513.26,4513.26,4513.26,4,2016/5/26 17:34
2016/5/26,17:35:00,4513.26,4513.26,4513.26,4513.26,4,2016/5/26 17:35
2016/5/26,17:36:00,4513.26,4513.77,4512.64,4512.64,4,2016/5/26 17:36
2016/5/26,17:37:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:37
2016/5/26,17:38:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:38
2016/5/26,17:39:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:39
2016/5/26,17:40:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:40
2016/5/26,17:41:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:41
2016/5/26,17:42:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:42
2016/5/26,17:43:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:43
2016/5/26,17:44:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:44
2016/5/26,17:45:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:45
2016/5/26,17:46:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:46
2016/5/26,17:47:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:47
2016/5/26,17:48:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:48
2016/5/26,17:49:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:49
2016/5/26,17:50:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:50
2016/5/26,17:51:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:51
2016/5/26,17:52:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:52
2016/5/26,17:53:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:53
2016/5/26,17:54:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:54
2016/5/26,17:55:00,4512.64,4512.64,4512.64,4512.64,4,2016/5/26 17:55
2016/5/27,17:31:00,4508.81,4508.82,4508.81,4508.82,4,2016/5/27 17:31
2016/5/27,17:32:00,4508.82,4508.82,4508.82,4508.82,4,2016/5/27 17:32
2016/5/27,17:33:00,4508.82,4508.82,4508.82,4508.82,4,2016/5/27 17:33
2016/5/27,17:34:00,4508.82,4508.82,4508.82,4508.82,4,2016/5/27 17:34
2016/5/27,17:35:00,4508.82,4508.82,4508.82,4508.82,4,2016/5/27 17:35
2016/5/27,17:36:00,4508.82,4511.36,4508.82,4508.82,4,2016/5/27 17:36
2016/5/27,17:37:00,4508.82,4514.74,4508.82,4514.74,4,2016/5/27 17:37
2016/5/27,17:38:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:38
2016/5/27,17:39:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:39
2016/5/27,17:40:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:40
2016/5/27,17:41:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:41
2016/5/27,17:42:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:42
2016/5/27,17:43:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:43
2016/5/27,17:44:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:44
2016/5/27,17:45:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:45
2016/5/27,17:46:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:46
2016/5/27,17:47:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:47
2016/5/27,17:48:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:48
2016/5/27,17:49:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:49
2016/5/27,17:50:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:50
2016/5/27,17:51:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:51
2016/5/27,17:52:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:52
2016/5/27,17:53:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:53
2016/5/27,17:54:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:54
2016/5/27,17:55:00,4514.74,4514.74,4514.74,4514.74,4,2016/5/27 17:55
2016/5/30,17:31:00,4530.41,4530.41,4530.41,4530.41,4,2016/5/30 17:31
2016/5/30,17:32:00,4530.41,4530.41,4530.41,4530.41,4,2016/5/30 17:32
2016/5/30,17:33:00,4530.41,4530.41,4530.41,4530.41,4,2016/5/30 17:33
2016/5/30,17:34:00,4530.41,4530.41,4530.41,4530.41,4,2016/5/30 17:34
2016/5/30,17:35:00,4530.41,4530.41,4530.41,4530.41,4,2016/5/30 17:35
2016/5/30,17:36:00,4530.41,4530.41,4529.32,4529.4,4,2016/5/30 17:36
2016/5/30,17:37:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:37
2016/5/30,17:38:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:38
2016/5/30,17:39:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:39
2016/5/30,17:40:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:40
2016/5/30,17:41:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:41
2016/5/30,17:42:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:42
2016/5/30,17:43:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:43
2016/5/30,17:44:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:44
2016/5/30,17:45:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:45
2016/5/30,17:46:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:46
2016/5/30,17:47:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:47
2016/5/30,17:48:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:48
2016/5/30,17:49:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:49
2016/5/30,17:50:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:50
2016/5/30,17:51:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:51
2016/5/30,17:52:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:52
2016/5/30,17:53:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:53
2016/5/30,17:54:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:54
2016/5/30,17:55:00,4529.4,4529.4,4529.4,4529.4,4,2016/5/30 17:55
2016/5/31,17:31:00,4505.56,4505.56,4505.56,4505.56,4,2016/5/31 17:31
2016/5/31,17:32:00,4505.56,4505.56,4505.56,4505.56,4,2016/5/31 17:32
2016/5/31,17:33:00,4505.56,4505.56,4505.56,4505.56,4,2016/5/31 17:33
2016/5/31,17:34:00,4505.56,4505.56,4505.56,4505.56,4,2016/5/31 17:34
2016/5/31,17:35:00,4505.56,4505.56,4505.56,4505.56,4,2016/5/31 17:35
2016/5/31,17:36:00,4505.56,4505.62,4505.34,4505.62,4,2016/5/31 17:36
2016/5/31,17:37:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:37
2016/5/31,17:38:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:38
2016/5/31,17:39:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:39
2016/5/31,17:40:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:40
2016/5/31,17:41:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:41
2016/5/31,17:42:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:42
2016/5/31,17:43:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:43
2016/5/31,17:44:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:44
2016/5/31,17:45:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:45
2016/5/31,17:46:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:46
2016/5/31,17:47:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:47
2016/5/31,17:48:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:48
2016/5/31,17:49:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:49
2016/5/31,17:50:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:50
2016/5/31,17:51:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:51
2016/5/31,17:52:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:52
2016/5/31,17:53:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:53
2016/5/31,17:54:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:54
2016/5/31,17:55:00,4505.62,4505.62,4505.62,4505.62,4,2016/5/31 17:55
2016/6/1,17:31:00,4471.64,4471.64,4471.64,4471.64,4,2016/6/1 17:31
2016/6/1,17:32:00,4471.64,4471.64,4471.64,4471.64,4,2016/6/1 17:32
2016/6/1,17:33:00,4471.64,4471.64,4471.64,4471.64,4,2016/6/1 17:33
2016/6/1,17:34:00,4471.64,4471.64,4471.64,4471.64,4,2016/6/1 17:34
2016/6/1,17:35:00,4471.64,4471.64,4471.64,4471.64,4,2016/6/1 17:35
2016/6/1,17:36:00,4471.64,4475.39,4471.64,4475.39,4,2016/6/1 17:36
2016/6/1,17:37:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:37
2016/6/1,17:38:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:38
2016/6/1,17:39:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:39
2016/6/1,17:40:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:40
2016/6/1,17:41:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:41
2016/6/1,17:42:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:42
2016/6/1,17:43:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:43
2016/6/1,17:44:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:44
2016/6/1,17:45:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:45
2016/6/1,17:46:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:46
2016/6/1,17:47:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:47
2016/6/1,17:48:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:48
2016/6/1,17:49:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:49
2016/6/1,17:50:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:50
2016/6/1,17:51:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:51
2016/6/1,17:52:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:52
2016/6/1,17:53:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:53
2016/6/1,17:54:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:54
2016/6/1,17:55:00,4475.39,4475.39,4475.39,4475.39,4,2016/6/1 17:55
2016/6/2,17:31:00,4469.81,4469.84,4469.81,4469.84,4,2016/6/2 17:31
2016/6/2,17:32:00,4469.84,4469.84,4469.84,4469.84,4,2016/6/2 17:32
2016/6/2,17:33:00,4469.84,4469.84,4469.84,4469.84,4,2016/6/2 17:33
2016/6/2,17:34:00,4469.84,4469.84,4469.84,4469.84,4,2016/6/2 17:34
2016/6/2,17:35:00,4469.84,4469.84,4469.84,4469.84,4,2016/6/2 17:35
2016/6/2,17:36:00,4469.84,4469.84,4466,4466,4,2016/6/2 17:36
2016/6/2,17:37:00,4466,4466,4466,4466,4,2016/6/2 17:37
2016/6/2,17:38:00,4466,4466,4466,4466,4,2016/6/2 17:38
2016/6/2,17:39:00,4466,4466,4466,4466,4,2016/6/2 17:39
2016/6/2,17:40:00,4466,4466,4466,4466,4,2016/6/2 17:40
2016/6/2,17:41:00,4466,4466,4466,4466,4,2016/6/2 17:41
2016/6/2,17:42:00,4466,4466,4466,4466,4,2016/6/2 17:42
2016/6/2,17:43:00,4466,4466,4466,4466,4,2016/6/2 17:43
2016/6/2,17:44:00,4466,4466,4466,4466,4,2016/6/2 17:44
2016/6/2,17:45:00,4466,4466,4466,4466,4,2016/6/2 17:45
2016/6/2,17:46:00,4466,4466,4466,4466,4,2016/6/2 17:46
2016/6/2,17:47:00,4466,4466,4466,4466,4,2016/6/2 17:47
2016/6/2,17:48:00,4466,4466,4466,4466,4,2016/6/2 17:48
2016/6/2,17:49:00,4466,4466,4466,4466,4,2016/6/2 17:49
2016/6/2,17:50:00,4466,4466,4466,4466,4,2016/6/2 17:50
2016/6/2,17:51:00,4466,4466,4466,4466,4,2016/6/2 17:51
2016/6/2,17:52:00,4466,4466,4466,4466,4,2016/6/2 17:52
2016/6/2,17:53:00,4466,4466,4466,4466,4,2016/6/2 17:53
2016/6/2,17:54:00,4466,4466,4466,4466,4,2016/6/2 17:54
2016/6/2,17:55:00,4466,4466,4466,4466,4,2016/6/2 17:55
2016/6/3,17:31:00,4420.34,4420.34,4420.34,4420.34,4,2016/6/3 17:31
2016/6/3,17:32:00,4420.34,4420.34,4420.34,4420.34,4,2016/6/3 17:32
2016/6/3,17:33:00,4420.34,4420.34,4420.34,4420.34,4,2016/6/3 17:33
2016/6/3,17:34:00,4420.34,4420.34,4420.34,4420.34,4,2016/6/3 17:34
2016/6/3,17:35:00,4420.34,4420.34,4420.34,4420.34,4,2016/6/3 17:35
2016/6/3,17:36:00,4420.34,4421.78,4420.34,4421.78,4,2016/6/3 17:36
2016/6/3,17:37:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:37
2016/6/3,17:38:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:38
2016/6/3,17:39:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:39
2016/6/3,17:40:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:40
2016/6/3,17:41:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:41
2016/6/3,17:42:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:42
2016/6/3,17:43:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:43
2016/6/3,17:44:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:44
2016/6/3,17:45:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:45
2016/6/3,17:46:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:46
2016/6/3,17:47:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:47
2016/6/3,17:48:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:48
2016/6/3,17:49:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:49
2016/6/3,17:50:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:50
2016/6/3,17:51:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:51
2016/6/3,17:52:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:52
2016/6/3,17:53:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:53
2016/6/3,17:54:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:54
2016/6/3,17:55:00,4421.78,4421.78,4421.78,4421.78,4,2016/6/3 17:55
2016/6/6,17:31:00,4426.85,4426.85,4426.82,4426.82,4,2016/6/6 17:31
2016/6/6,17:32:00,4426.82,4426.82,4426.82,4426.82,4,2016/6/6 17:32
2016/6/6,17:33:00,4426.82,4426.82,4426.82,4426.82,4,2016/6/6 17:33
2016/6/6,17:34:00,4426.82,4426.82,4426.82,4426.82,4,2016/6/6 17:34
2016/6/6,17:35:00,4426.82,4426.82,4426.82,4426.82,4,2016/6/6 17:35
2016/6/6,17:36:00,4426.82,4426.82,4423.38,4423.38,4,2016/6/6 17:36
2016/6/6,17:37:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:37
2016/6/6,17:38:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:38
2016/6/6,17:39:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:39
2016/6/6,17:40:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:40
2016/6/6,17:41:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:41
2016/6/6,17:42:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:42
2016/6/6,17:43:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:43
2016/6/6,17:44:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:44
2016/6/6,17:45:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:45
2016/6/6,17:46:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:46
2016/6/6,17:47:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:47
2016/6/6,17:48:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:48
2016/6/6,17:49:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:49
2016/6/6,17:50:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:50
2016/6/6,17:51:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:51
2016/6/6,17:52:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:52
2016/6/6,17:53:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:53
2016/6/6,17:54:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:54
2016/6/6,17:55:00,4423.38,4423.38,4423.38,4423.38,4,2016/6/6 17:55
2016/6/7,17:31:00,4479.19,4479.39,4479.19,4479.39,4,2016/6/7 17:31
2016/6/7,17:32:00,4479.39,4479.39,4479.39,4479.39,4,2016/6/7 17:32
2016/6/7,17:33:00,4479.39,4479.39,4479.39,4479.39,4,2016/6/7 17:33
2016/6/7,17:34:00,4479.39,4479.39,4479.39,4479.39,4,2016/6/7 17:34
2016/6/7,17:35:00,4479.39,4479.39,4479.39,4479.39,4,2016/6/7 17:35
2016/6/7,17:36:00,4479.39,4479.39,4477.62,4479.39,4,2016/6/7 17:36
2016/6/7,17:37:00,4475.86,4475.86,4475.86,4475.86,4,2016/6/7 17:37
2016/6/7,17:38:00,4475.86,4475.86,4475.86,4475.86,4,2016/6/7 17:38
2016/6/7,17:39:00,4475.86,4475.86,4475.86,4475.86,4,2016/6/7 17:39
2016/6/7,17:40:00,4475.86,4475.86,4475.86,4475.86,4,2016/6/7 17:40
2016/6/7,17:41:00,4475.86,4475.86,4475.86,4475.86,4,2016/6/7 17:41
